2026-04-12 21:38:16.028 | INFO     | kraken_history:get_history_dir:593 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-04-12 21:38:16.048 | INFO     | kraken_history:fetch_ohlcv_full:349 - Loading BTC/USD 4h from data/OHLC_Kraken\XBTUSD_240.csv...
2026-04-12 21:38:16.051 | INFO     | kraken_history:fetch_ohlcv_full:351 -   Loaded 4383 bars (2024-01-01 → 2025-12-31)
2026-04-12 21:38:16.051 | INFO     | kraken_history:fetch_ohlcv_full:360 -   History cap 1095d: 4383 → 4383 bars (from 2024-01-01)
2026-04-12 21:38:16.051 | INFO     | kraken_history:_topup_from_api:230 -   Topping up BTC/USD 4h from 2025-12-31 via API...
2026-04-12 21:38:22.109 | INFO     | kraken_history:_topup_from_api:253 -   Top-up: 612 new bars
2026-04-12 21:38:22.117 | SUCCESS  | kraken_history:fetch_ohlcv_full:389 - BTC/USD 4h: 4995 bars total (2024-01-01 → 2026-04-12)
2026-04-12 21:38:22.145 | INFO     | data.feature_engineer:build_features:606 - Building features for BTC/USD (4995 rows)
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:637 - Dropped 200 NaN/inf rows → 4795 usable rows
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:640 - Label distribution: DOWN=332 NEUTRAL=4047 UP=416
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:647 - Regime: ranging=1110 trending_up=1692 trending_down=1993
2026-04-12 21:38:22.724 | INFO     | data.feature_engineer:save_features:661 - Saved features -> data\features\BTC_USD_4h_features.csv
2026-04-12 21:38:22.743 | INFO     | models.lstm_ensemble:<module>:49 - Ensemble using cuda | AMP=enabled
2026-04-12 21:38:22.744 | INFO     | models.lstm_ensemble:train_ensemble:527 - 
Training 9-model ensemble for BTC/USD_4h on cuda
2026-04-12 21:38:22.744 | INFO     | models.lstm_ensemble:train_ensemble:528 -   Train: 2852 | Val: 641 | Features: 122
2026-04-12 21:38:22.845 | INFO     | models.lstm_ensemble:_train_one:367 -   [1/9] Sampler label counts: DOWN=56 NEUTRAL=566 UP=76 → balanced batches
2026-04-12 21:38:23.993 | INFO     | models.lstm_ensemble:_train_one:400 -   [1/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=222 NEUTRAL=2319 UP=311
2026-04-12 21:38:23.993 | INFO     | models.lstm_ensemble:_train_one:412 -   [1/9] Training seed=42 — 698 segments (stride=4, noise_σ=0.02)
2026-04-12 21:38:24.650 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   0 | val_loss=0.3906 | val_acc=0.8537 | bal_acc=0.3470 | lr=0.000999
2026-04-12 21:38:49.768 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  56 | val_loss=0.2099 | val_acc=0.9157 | bal_acc=0.3688 | lr=0.000007
2026-04-12 21:38:49.964 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  57 | val_loss=0.2100 | val_acc=0.9157 | bal_acc=0.3688 | lr=0.000004
2026-04-12 21:38:49.964 | INFO     | models.lstm_ensemble:_train_one:487 -     Early stop at epoch 57 (best bal_acc=0.4080)
2026-04-12 21:38:49.975 | INFO     | models.lstm_ensemble:_train_one:498 -   [2/9] Best balanced_acc: 0.4080
2026-04-12 21:38:50.258 | INFO     | models.lstm_ensemble:_train_one:504 -   [2/9] Temperature T=0.699 (well-calibrated)
2026-04-12 21:38:50.547 | INFO     | models.lstm_ensemble:_train_one:367 -   [3/9] Sampler label counts: DOWN=56 NEUTRAL=566 UP=76 → balanced batches
2026-04-12 21:38:50.547 | INFO     | models.lstm_ensemble:_train_one:400 -   [3/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=222 NEUTRAL=2319 UP=311
2026-04-12 21:38:50.547 | INFO     | models.lstm_ensemble:_train_one:412 -   [3/9] Training seed=316 — 698 segments (stride=4, noise_σ=0.02)
2026-04-12 21:38:50.745 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   0 | val_loss=0.7102 | val_acc=0.3821 | bal_acc=0.3460 | lr=0.000999
2026-04-12 21:38:50.959 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   1 | val_loss=0.9135 | val_acc=0.1635 | bal_acc=0.3172 | lr=0.000997
2026-04-12 21:38:51.174 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   2 | val_loss=0.6527 | val_acc=0.3563 | bal_acc=0.3241 | lr=0.000994
2026-04-12 21:38:51.382 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   3 | val_loss=0.6257 | val_acc=0.4613 | bal_acc=0.3145 | lr=0.000989
2026-04-12 21:38:51.580 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   4 | val_loss=0.3523 | val_acc=0.7573 | bal_acc=0.3129 | lr=0.000983
2026-04-12 21:38:51.792 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   5 | val_loss=0.4851 | val_acc=0.6024 | bal_acc=0.2888 | lr=0.000976
2026-04-12 21:38:51.993 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   6 | val_loss=0.2362 | val_acc=0.8744 | bal_acc=0.3084 | lr=0.000967
2026-04-12 21:38:52.186 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   7 | val_loss=0.3141 | val_acc=0.7849 | bal_acc=0.3066 | lr=0.000957
2026-04-12 21:38:52.393 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   8 | val_loss=0.3163 | val_acc=0.8021 | bal_acc=0.2829 | lr=0.000946
2026-04-12 21:38:52.594 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   9 | val_loss=0.4324 | val_acc=0.7246 | bal_acc=0.3616 | lr=0.000933
2026-04-12 21:38:52.804 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  10 | val_loss=0.3254 | val_acc=0.7935 | bal_acc=0.3257 | lr=0.000919
2026-04-12 21:38:53.009 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  11 | val_loss=0.2586 | val_acc=0.8485 | bal_acc=0.3299 | lr=0.000905
2026-04-12 21:38:53.210 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  12 | val_loss=0.5697 | val_acc=0.6902 | bal_acc=0.3198 | lr=0.000889
2026-04-12 21:38:53.416 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  13 | val_loss=0.3096 | val_acc=0.8399 | bal_acc=0.3268 | lr=0.000872
2026-04-12 21:38:53.618 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  14 | val_loss=0.2606 | val_acc=0.8778 | bal_acc=0.3555 | lr=0.000854
2026-04-12 21:38:53.814 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  15 | val_loss=0.4306 | val_acc=0.7659 | bal_acc=0.3160 | lr=0.000835
2026-04-12 21:38:54.016 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  16 | val_loss=0.2881 | val_acc=0.8485 | bal_acc=0.3451 | lr=0.000815
2026-04-12 21:38:54.221 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  17 | val_loss=0.2799 | val_acc=0.8503 | bal_acc=0.3457 | lr=0.000794
2026-04-12 21:38:54.423 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  18 | val_loss=0.4808 | val_acc=0.7263 | bal_acc=0.3173 | lr=0.000773
2026-04-12 21:38:54.633 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  19 | val_loss=0.3820 | val_acc=0.7917 | bal_acc=0.3404 | lr=0.000750
2026-04-12 21:38:54.843 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  20 | val_loss=0.4140 | val_acc=0.7831 | bal_acc=0.3068 | lr=0.000727
2026-04-12 21:38:55.043 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  21 | val_loss=0.3870 | val_acc=0.7986 | bal_acc=0.3275 | lr=0.000704
2026-04-12 21:38:55.255 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  22 | val_loss=0.2830 | val_acc=0.8640 | bal_acc=0.3506 | lr=0.000680
2026-04-12 21:38:55.446 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  23 | val_loss=0.3369 | val_acc=0.8399 | bal_acc=0.3421 | lr=0.000655
2026-04-12 21:38:55.649 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  24 | val_loss=0.4235 | val_acc=0.7866 | bal_acc=0.3538 | lr=0.000630
2026-04-12 21:38:55.856 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  25 | val_loss=0.3455 | val_acc=0.8468 | bal_acc=0.3445 | lr=0.000604
2026-04-12 21:38:56.050 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  26 | val_loss=0.3260 | val_acc=0.8571 | bal_acc=0.3634 | lr=0.000579
2026-04-12 21:38:56.276 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  27 | val_loss=0.3179 | val_acc=0.8571 | bal_acc=0.3482 | lr=0.000553
2026-04-12 21:38:56.483 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  28 | val_loss=0.3271 | val_acc=0.8554 | bal_acc=0.3476 | lr=0.000527
2026-04-12 21:38:56.684 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  29 | val_loss=0.3500 | val_acc=0.8382 | bal_acc=0.3568 | lr=0.000501
2026-04-12 21:38:56.887 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  30 | val_loss=0.3633 | val_acc=0.8330 | bal_acc=0.3549 | lr=0.000474
2026-04-12 21:38:57.087 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  31 | val_loss=0.3603 | val_acc=0.8313 | bal_acc=0.3543 | lr=0.000448
2026-04-12 21:38:57.288 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  32 | val_loss=0.3540 | val_acc=0.8313 | bal_acc=0.3543 | lr=0.000422
2026-04-12 21:38:57.488 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  33 | val_loss=0.3441 | val_acc=0.8451 | bal_acc=0.3592 | lr=0.000397
2026-04-12 21:38:57.691 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  34 | val_loss=0.3391 | val_acc=0.8571 | bal_acc=0.3482 | lr=0.000371
2026-04-12 21:38:57.894 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  35 | val_loss=0.3075 | val_acc=0.8657 | bal_acc=0.3512 | lr=0.000346
2026-04-12 21:38:58.090 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  36 | val_loss=0.2921 | val_acc=0.8744 | bal_acc=0.3237 | lr=0.000321
2026-04-12 21:38:58.301 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  37 | val_loss=0.2955 | val_acc=0.8744 | bal_acc=0.3237 | lr=0.000297
2026-04-12 21:38:58.500 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  38 | val_loss=0.3156 | val_acc=0.8571 | bal_acc=0.3482 | lr=0.000274
2026-04-12 21:38:58.700 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  39 | val_loss=0.3416 | val_acc=0.8451 | bal_acc=0.3592 | lr=0.000251
2026-04-12 21:38:58.902 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  40 | val_loss=0.3534 | val_acc=0.8399 | bal_acc=0.3574 | lr=0.000228
2026-04-12 21:38:59.104 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  41 | val_loss=0.3543 | val_acc=0.8399 | bal_acc=0.3574 | lr=0.000207
2026-04-12 21:38:59.296 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  42 | val_loss=0.3535 | val_acc=0.8417 | bal_acc=0.3580 | lr=0.000186
2026-04-12 21:38:59.507 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  43 | val_loss=0.3539 | val_acc=0.8417 | bal_acc=0.3580 | lr=0.000166
2026-04-12 21:38:59.702 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  44 | val_loss=0.3532 | val_acc=0.8417 | bal_acc=0.3580 | lr=0.000147
2026-04-12 21:38:59.910 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  45 | val_loss=0.3461 | val_acc=0.8503 | bal_acc=0.3610 | lr=0.000129
2026-04-12 21:39:00.120 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  46 | val_loss=0.3420 | val_acc=0.8537 | bal_acc=0.3622 | lr=0.000112
2026-04-12 21:39:00.325 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  47 | val_loss=0.3384 | val_acc=0.8589 | bal_acc=0.3640 | lr=0.000096
2026-04-12 21:39:00.538 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  48 | val_loss=0.3374 | val_acc=0.8589 | bal_acc=0.3640 | lr=0.000082
2026-04-12 21:39:00.741 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  49 | val_loss=0.3390 | val_acc=0.8589 | bal_acc=0.3640 | lr=0.000068
2026-04-12 21:39:00.935 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  50 | val_loss=0.3389 | val_acc=0.8589 | bal_acc=0.3640 | lr=0.000055
2026-04-12 21:39:01.139 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  51 | val_loss=0.3383 | val_acc=0.8589 | bal_acc=0.3640 | lr=0.000044
2026-04-12 21:39:01.344 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  52 | val_loss=0.3368 | val_acc=0.8589 | bal_acc=0.3640 | lr=0.000034
2026-04-12 21:39:01.543 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  53 | val_loss=0.3360 | val_acc=0.8589 | bal_acc=0.3640 | lr=0.000025
2026-04-12 21:39:01.759 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  54 | val_loss=0.3360 | val_acc=0.8589 | bal_acc=0.3640 | lr=0.000018
2026-04-12 21:39:01.961 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  55 | val_loss=0.3361 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000012
2026-04-12 21:39:02.170 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  56 | val_loss=0.3362 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000007
2026-04-12 21:39:02.380 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  57 | val_loss=0.3362 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000004
2026-04-12 21:39:02.576 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  58 | val_loss=0.3361 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000002
2026-04-12 21:39:02.781 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  59 | val_loss=0.3361 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000001
2026-04-12 21:39:02.979 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  60 | val_loss=0.3361 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000002
2026-04-12 21:39:03.187 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  61 | val_loss=0.3361 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000004
2026-04-12 21:39:03.387 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  62 | val_loss=0.3359 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000007
2026-04-12 21:39:03.594 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  63 | val_loss=0.3357 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000012
2026-04-12 21:39:03.798 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  64 | val_loss=0.3356 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000018
2026-04-12 21:39:04.013 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  65 | val_loss=0.3357 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000025
2026-04-12 21:39:04.211 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  66 | val_loss=0.3353 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000034
2026-04-12 21:39:04.414 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  67 | val_loss=0.3341 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000044
2026-04-12 21:39:04.611 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  68 | val_loss=0.3338 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000055
2026-04-12 21:39:04.817 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  69 | val_loss=0.3342 | val_acc=0.8606 | bal_acc=0.3646 | lr=0.000068
2026-04-12 21:39:05.016 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  70 | val_loss=0.3357 | val_acc=0.8589 | bal_acc=0.3640 | lr=0.000082
2026-04-12 21:39:05.227 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  71 | val_loss=0.3318 | val_acc=0.8623 | bal_acc=0.3653 | lr=0.000096
2026-04-12 21:39:05.444 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  72 | val_loss=0.3294 | val_acc=0.8640 | bal_acc=0.3659 | lr=0.000112
2026-04-12 21:39:05.662 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  73 | val_loss=0.3292 | val_acc=0.8640 | bal_acc=0.3659 | lr=0.000129
2026-04-12 21:39:05.864 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  74 | val_loss=0.3294 | val_acc=0.8640 | bal_acc=0.3659 | lr=0.000147
2026-04-12 21:39:06.061 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  75 | val_loss=0.3307 | val_acc=0.8623 | bal_acc=0.3653 | lr=0.000166
2026-04-12 21:39:06.258 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  76 | val_loss=0.3321 | val_acc=0.8589 | bal_acc=0.3640 | lr=0.000186
2026-04-12 21:39:06.469 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  77 | val_loss=0.3338 | val_acc=0.8571 | bal_acc=0.3634 | lr=0.000207
2026-04-12 21:39:06.666 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  78 | val_loss=0.3355 | val_acc=0.8589 | bal_acc=0.3640 | lr=0.000228
2026-04-12 21:39:06.869 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  79 | val_loss=0.3358 | val_acc=0.8640 | bal_acc=0.3506 | lr=0.000251
2026-04-12 21:39:07.074 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  80 | val_loss=0.3354 | val_acc=0.8675 | bal_acc=0.3518 | lr=0.000274
2026-04-12 21:39:07.283 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  81 | val_loss=0.3425 | val_acc=0.8589 | bal_acc=0.3335 | lr=0.000297
2026-04-12 21:39:07.474 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  82 | val_loss=0.3478 | val_acc=0.8571 | bal_acc=0.3482 | lr=0.000321
2026-04-12 21:39:07.683 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  83 | val_loss=0.3531 | val_acc=0.8537 | bal_acc=0.3470 | lr=0.000346
2026-04-12 21:39:07.883 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  84 | val_loss=0.3536 | val_acc=0.8554 | bal_acc=0.3476 | lr=0.000371
2026-04-12 21:39:08.075 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  85 | val_loss=0.3299 | val_acc=0.8657 | bal_acc=0.3207 | lr=0.000397
2026-04-12 21:39:08.281 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  86 | val_loss=0.3264 | val_acc=0.8692 | bal_acc=0.3219 | lr=0.000422
2026-04-12 21:39:08.493 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  87 | val_loss=0.3339 | val_acc=0.8657 | bal_acc=0.3207 | lr=0.000448
2026-04-12 21:39:08.709 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  88 | val_loss=0.3438 | val_acc=0.8571 | bal_acc=0.3329 | lr=0.000474
2026-04-12 21:39:08.906 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  89 | val_loss=0.3502 | val_acc=0.8537 | bal_acc=0.3317 | lr=0.000500
2026-04-12 21:39:09.108 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  90 | val_loss=0.3719 | val_acc=0.8417 | bal_acc=0.3427 | lr=0.000527
2026-04-12 21:39:09.306 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  91 | val_loss=0.3757 | val_acc=0.8399 | bal_acc=0.3421 | lr=0.000553
2026-04-12 21:39:09.506 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  92 | val_loss=0.3548 | val_acc=0.8503 | bal_acc=0.3305 | lr=0.000579
2026-04-12 21:39:09.708 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  93 | val_loss=0.3312 | val_acc=0.8606 | bal_acc=0.3036 | lr=0.000604
2026-04-12 21:39:09.910 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  94 | val_loss=0.3386 | val_acc=0.8537 | bal_acc=0.3164 | lr=0.000630
2026-04-12 21:39:10.116 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  95 | val_loss=0.3297 | val_acc=0.8589 | bal_acc=0.3335 | lr=0.000655
2026-04-12 21:39:10.318 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  96 | val_loss=0.3344 | val_acc=0.8571 | bal_acc=0.3329 | lr=0.000680
2026-04-12 21:39:10.521 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  97 | val_loss=0.3288 | val_acc=0.8589 | bal_acc=0.3182 | lr=0.000704
2026-04-12 21:39:10.730 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  98 | val_loss=0.3377 | val_acc=0.8554 | bal_acc=0.3170 | lr=0.000727
2026-04-12 21:39:10.926 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  99 | val_loss=0.3663 | val_acc=0.8451 | bal_acc=0.3286 | lr=0.000750
2026-04-12 21:39:11.129 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 100 | val_loss=0.3274 | val_acc=0.8554 | bal_acc=0.3170 | lr=0.000773
2026-04-12 21:39:11.332 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 101 | val_loss=0.3861 | val_acc=0.8434 | bal_acc=0.3433 | lr=0.000794
2026-04-12 21:39:11.541 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 102 | val_loss=0.4932 | val_acc=0.7797 | bal_acc=0.3208 | lr=0.000815
2026-04-12 21:39:11.737 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 103 | val_loss=0.4547 | val_acc=0.7642 | bal_acc=0.3459 | lr=0.000835
2026-04-12 21:39:11.949 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 104 | val_loss=0.4403 | val_acc=0.7780 | bal_acc=0.3966 | lr=0.000854
2026-04-12 21:39:12.152 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 105 | val_loss=0.3250 | val_acc=0.8330 | bal_acc=0.3236 | lr=0.000872
2026-04-12 21:39:12.360 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 106 | val_loss=0.5190 | val_acc=0.6988 | bal_acc=0.3686 | lr=0.000889
2026-04-12 21:39:12.560 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 107 | val_loss=0.2763 | val_acc=0.8417 | bal_acc=0.3122 | lr=0.000905
2026-04-12 21:39:12.758 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 108 | val_loss=0.3785 | val_acc=0.7917 | bal_acc=0.4014 | lr=0.000919
2026-04-12 21:39:12.977 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 109 | val_loss=0.2931 | val_acc=0.8468 | bal_acc=0.2987 | lr=0.000933
2026-04-12 21:39:13.176 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 110 | val_loss=0.3794 | val_acc=0.8176 | bal_acc=0.3342 | lr=0.000946
2026-04-12 21:39:13.376 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 111 | val_loss=0.4418 | val_acc=0.7831 | bal_acc=0.3221 | lr=0.000957
2026-04-12 21:39:13.576 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 112 | val_loss=0.2709 | val_acc=0.8898 | bal_acc=0.3139 | lr=0.000967
2026-04-12 21:39:13.781 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 113 | val_loss=0.4088 | val_acc=0.7780 | bal_acc=0.3202 | lr=0.000976
2026-04-12 21:39:13.986 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 114 | val_loss=0.3396 | val_acc=0.8348 | bal_acc=0.3250 | lr=0.000983
2026-04-12 21:39:14.190 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 115 | val_loss=0.2894 | val_acc=0.8744 | bal_acc=0.3084 | lr=0.000989
2026-04-12 21:39:14.387 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 116 | val_loss=0.2726 | val_acc=0.9036 | bal_acc=0.3188 | lr=0.000994
2026-04-12 21:39:14.590 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 117 | val_loss=0.2857 | val_acc=0.8950 | bal_acc=0.3310 | lr=0.000997
2026-04-12 21:39:14.782 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 118 | val_loss=0.4100 | val_acc=0.8124 | bal_acc=0.3476 | lr=0.000999
2026-04-12 21:39:14.994 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 119 | val_loss=0.4361 | val_acc=0.8055 | bal_acc=0.3452 | lr=0.001000
2026-04-12 21:39:15.200 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 120 | val_loss=0.3544 | val_acc=0.8485 | bal_acc=0.3451 | lr=0.000999
2026-04-12 21:39:15.404 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 121 | val_loss=0.2950 | val_acc=0.8898 | bal_acc=0.3292 | lr=0.000997
2026-04-12 21:39:15.612 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 122 | val_loss=0.2946 | val_acc=0.8898 | bal_acc=0.3139 | lr=0.000994
2026-04-12 21:39:15.806 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 123 | val_loss=0.3195 | val_acc=0.8864 | bal_acc=0.3127 | lr=0.000989
2026-04-12 21:39:16.027 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 124 | val_loss=0.3926 | val_acc=0.8262 | bal_acc=0.3220 | lr=0.000983
2026-04-12 21:39:16.222 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 125 | val_loss=0.4121 | val_acc=0.8227 | bal_acc=0.3208 | lr=0.000976
2026-04-12 21:39:16.428 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 126 | val_loss=0.4071 | val_acc=0.8279 | bal_acc=0.3226 | lr=0.000967
2026-04-12 21:39:16.629 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 127 | val_loss=0.4015 | val_acc=0.8348 | bal_acc=0.3403 | lr=0.000957
2026-04-12 21:39:16.834 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 128 | val_loss=0.3947 | val_acc=0.8365 | bal_acc=0.3561 | lr=0.000946
2026-04-12 21:39:17.038 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 129 | val_loss=0.3773 | val_acc=0.8434 | bal_acc=0.3433 | lr=0.000933
2026-04-12 21:39:17.244 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 130 | val_loss=0.3721 | val_acc=0.8485 | bal_acc=0.3451 | lr=0.000919
2026-04-12 21:39:17.451 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch 131 | val_loss=0.3587 | val_acc=0.8537 | bal_acc=0.3470 | lr=0.000905
